,idx,support,cnt,itemsets,sentence,api,len
6494,224,0.010521281683405069,22,"frozenset({'operations', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.blackman_window.yaml,3
6495,224,0.010521281683405069,22,"frozenset({'operations', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.bartlett_window.yaml,3
6496,224,0.010521281683405069,22,"frozenset({'operations', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.logspace.yaml,3
6497,224,0.010521281683405069,22,"frozenset({'operations', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.tensor.yaml,3
6498,224,0.010521281683405069,22,"frozenset({'operations', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.sparse_coo_tensor.yaml,3
6499,224,0.010521281683405069,22,"frozenset({'operations', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.zeros.yaml,3
6500,224,0.010521281683405069,22,"frozenset({'operations', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.randn.yaml,3
6501,224,0.010521281683405069,22,"frozenset({'operations', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.rand_like.yaml,3
6502,224,0.010521281683405069,22,"frozenset({'operations', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.full.yaml,3
6503,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.empty_strided.yaml,3
6504,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.arange.yaml,3
6505,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.ones_like.yaml,3
6506,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.empty_like.yaml,3
6507,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.hann_window.yaml,3
6508,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.zeros_like.yaml,3
6509,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.rand.yaml,3
6510,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.eye.yaml,3
6511,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.randn_like.yaml,3
6512,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.ones.yaml,3
6513,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.randperm.yaml,3
6514,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.linspace.yaml,3
6515,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.hamming_window.yaml,3
6516,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.blackman_window.yaml,3
6517,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.bartlett_window.yaml,3
6518,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.logspace.yaml,3
6519,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.tensor.yaml,3
6520,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.sparse_coo_tensor.yaml,3
6521,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.zeros.yaml,3
6522,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.randn.yaml,3
6523,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.rand_like.yaml,3
6524,225,0.010521281683405069,22,"frozenset({'record', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.full.yaml,3
6525,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.empty_strided.yaml,2
6526,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.arange.yaml,2
6527,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.ones_like.yaml,2
6528,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.empty_like.yaml,2
6529,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.hann_window.yaml,2
6530,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.zeros_like.yaml,2
6531,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.rand.yaml,2
6532,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.eye.yaml,2
6533,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.randn_like.yaml,2
6534,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.ones.yaml,2
6535,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.randperm.yaml,2
6536,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.linspace.yaml,2
6537,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.hamming_window.yaml,2
6538,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.blackman_window.yaml,2
6539,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.bartlett_window.yaml,2
6540,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.logspace.yaml,2
6541,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.tensor.yaml,2
6542,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.sparse_coo_tensor.yaml,2
6543,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.zeros.yaml,2
6544,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.randn.yaml,2
6545,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.rand_like.yaml,2
6546,145,0.010521281683405069,22,"frozenset({'record', 'tensor'})",If autograd should record operations on the returned tensor.,torch.full.yaml,2
6547,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.empty_strided.yaml,3
6548,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.arange.yaml,3
6549,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.ones_like.yaml,3
6550,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.empty_like.yaml,3
6551,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.hann_window.yaml,3
6552,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.zeros_like.yaml,3
6553,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.rand.yaml,3
6554,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.eye.yaml,3
6555,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.randn_like.yaml,3
6556,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.ones.yaml,3
6557,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.randperm.yaml,3
6558,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.linspace.yaml,3
6559,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.hamming_window.yaml,3
6560,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.blackman_window.yaml,3
6561,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.bartlett_window.yaml,3
6562,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.logspace.yaml,3
6563,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.tensor.yaml,3
6564,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.sparse_coo_tensor.yaml,3
6565,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.zeros.yaml,3
6566,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.randn.yaml,3
6567,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.rand_like.yaml,3
6568,187,0.010521281683405069,22,"frozenset({'autograd', 'tensor', 'returned'})",If autograd should record operations on the returned tensor.,torch.full.yaml,3
6569,144,0.010521281683405069,22,"frozenset({'record', 'returned'})",If autograd should record operations on the returned tensor.,torch.empty_strided.yaml,2
6570,144,0.010521281683405069,22,"frozenset({'record', 'returned'})",If autograd should record operations on the returned tensor.,torch.arange.yaml,2
6571,144,0.010521281683405069,22,"frozenset({'record', 'returned'})",If autograd should record operations on the returned tensor.,torch.ones_like.yaml,2
6572,144,0.010521281683405069,22,"frozenset({'record', 'returned'})",If autograd should record operations on the returned tensor.,torch.empty_like.yaml,2
