,idx,support,cnt,itemsets,sentence,api,len
1068,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.randn_like.yaml,5
1069,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.ones.yaml,5
1070,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.randperm.yaml,5
1071,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.linspace.yaml,5
1072,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.hamming_window.yaml,5
1073,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.blackman_window.yaml,5
1074,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.bartlett_window.yaml,5
1075,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.logspace.yaml,5
1076,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.tensor.yaml,5
1077,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.sparse_coo_tensor.yaml,5
1078,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.zeros.yaml,5
1079,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.randn.yaml,5
1080,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.rand_like.yaml,5
1081,4,0.010521281683405069,22,"frozenset({'record', 'autograd', 'operations', 'returned', 'tensor'})",If autograd should record operations on the returned tensor.,torch.full.yaml,5
1082,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,3
1083,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.arange.yaml,3
1084,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,3
1085,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.rand.yaml,3
1086,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.eye.yaml,3
1087,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})",Default is feps ** 0.5 where feps is smallest non-zero floating-point number of the given input tensor A data type.,torch.lobpcg.yaml,3
1088,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.ones.yaml,3
1089,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randperm.yaml,3
1090,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.triu_indices.yaml,3
1091,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tril_indices.yaml,3
1092,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.linspace.yaml,3
1093,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hamming_window.yaml,3
1094,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.blackman_window.yaml,3
1095,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.as_tensor.yaml,3
1096,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.bartlett_window.yaml,3
1097,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.logspace.yaml,3
1098,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.tensor.yaml,3
1099,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if None, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.sparse_coo_tensor.yaml,3
1100,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.zeros.yaml,3
1101,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randn.yaml,3
1102,64,0.010043041606886656,21,"frozenset({'tensor', 'type', 'default'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.full.yaml,3
1103,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.empty_strided.yaml,3
1104,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.arange.yaml,3
1105,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.hann_window.yaml,3
1106,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.rand.yaml,3
1107,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.eye.yaml,3
1108,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.ones.yaml,3
1109,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.randperm.yaml,3
1110,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.triu_indices.yaml,3
1111,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.tril_indices.yaml,3
1112,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.linspace.yaml,3
1113,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.hamming_window.yaml,3
1114,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.blackman_window.yaml,3
1115,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.as_tensor.yaml,3
1116,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.bartlett_window.yaml,3
1117,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.logspace.yaml,3
1118,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.tensor.yaml,3
1119,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.sparse_coo_tensor.yaml,3
1120,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.zeros.yaml,3
1121,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.randn.yaml,3
1122,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})","output device (-1 means CPU, default: current device)",torch.cuda.comm.gather.yaml,3
1123,17,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'current', 'cpu'})",`device` will be the CPU for CPU tensor types and the current CUDA device for CUDA tensor types.,torch.full.yaml,3
1124,52,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.empty_strided.yaml,3
1125,52,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.arange.yaml,3
1126,52,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.hann_window.yaml,3
1127,52,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.rand.yaml,3
1128,52,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.eye.yaml,3
1129,52,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.ones.yaml,3
1130,52,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.randperm.yaml,3
1131,52,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'see', 'torch'})","Default: if `None`, uses the current device for the default tensor type (see `torch.set_default_tensor_type()`).",torch.triu_indices.yaml,3
1132,52,0.010043041606886656,21,"frozenset({'SOME_DTYPE', 'see', 'torch'})","When a module is passed to `torch.jit.trace`, only the `forward` method is run and traced (see `torch.jit.trace` for details).",torch.jit.trace.yaml,3
