,idx,freq,sequence,sentence,api,len
3523,142,7,"['custom', 'objects']",custom_objects,tf.keras.models.model_from_json.yaml,2
3524,142,7,"['custom', 'objects']",custom_objects,tf.keras.models.load_model.yaml,2
3525,143,7,['gradients'],gradients,tf.quantization.fake_quant_with_min_max_vars_per_channel_gradient.yaml,1
3526,143,7,['gradients'],gate_gradients,tf.gradients.yaml,1
3527,143,7,['gradients'],stop_gradients,tf.gradients.yaml,1
3528,143,7,['gradients'],unconnected_gradients,tf.gradients.yaml,1
3529,143,7,['gradients'],separate_compiled_gradients,tf.xla.experimental.jit_scope.yaml,1
3530,143,7,['gradients'],gradients,tf.quantization.fake_quant_with_min_max_args_gradient.yaml,1
3531,143,7,['gradients'],gradients,tf.quantization.fake_quant_with_min_max_vars_gradient.yaml,1
3532,144,6,"['buffer', 'size']",prefetch_buffer_size,tf.data.experimental.make_csv_dataset.yaml,2
3533,144,6,"['buffer', 'size']",shuffle_buffer_size,tf.data.experimental.make_csv_dataset.yaml,2
3534,144,6,"['buffer', 'size']",prefetch_buffer_size,tf.data.experimental.make_batched_features_dataset.yaml,2
3535,144,6,"['buffer', 'size']",shuffle_buffer_size,tf.data.experimental.make_batched_features_dataset.yaml,2
3536,144,6,"['buffer', 'size']",buffer_size,tf.data.experimental.prefetch_to_device.yaml,2
3537,144,6,"['buffer', 'size']",circular_buffer_size,tf.debugging.experimental.enable_dump_debug_info.yaml,2
3538,145,6,['op'],op_dict,tf.graph_util.import_graph_def.yaml,1
3539,145,6,['op'],producer_op_list,tf.graph_util.import_graph_def.yaml,1
3540,145,6,['op'],op,tf.nn.with_space_to_batch.yaml,1
3541,145,6,['op'],op,tf.ragged.map_flat_values.yaml,1
3542,145,6,['op'],op_type,tf.no_gradient.yaml,1
3543,145,6,['op'],op_regex,tf.debugging.experimental.enable_dump_debug_info.yaml,1
3544,146,6,['SOME_STRUCTURE'],op_dict,tf.graph_util.import_graph_def.yaml,1
3545,146,6,['SOME_STRUCTURE'],producer_op_list,tf.graph_util.import_graph_def.yaml,1
3546,146,6,['SOME_STRUCTURE'],vocabulary_list,tf.feature_column.categorical_column_with_vocabulary_list.yaml,1
3547,146,6,['SOME_STRUCTURE'],t_list,tf.clip_by_global_norm.yaml,1
3548,146,6,['SOME_STRUCTURE'],t_list,tf.linalg.global_norm.yaml,1
3549,146,6,['SOME_STRUCTURE'],vocabulary_list,tf.feature_column.sequence_categorical_column_with_vocabulary_list.yaml,1
3550,147,6,['block'],block_size,tf.nn.space_to_depth.yaml,1
3551,147,6,['block'],block_size,tf.nn.depth_to_space.yaml,1
3552,147,6,['block'],block_shape,tf.space_to_batch_nd.yaml,1
3553,147,6,['block'],block_shape,tf.batch_to_space.yaml,1
3554,147,6,['block'],block_shape,tf.space_to_batch.yaml,1
3555,147,6,['block'],block_shape,tf.required_space_to_batch_paddings.yaml,1
3556,148,6,['filename'],latest_filename,tf.train.get_checkpoint_state.yaml,1
3557,148,6,['filename'],library_filename,tf.load_op_library.yaml,1
3558,148,6,['filename'],filename,tf.io.write_file.yaml,1
3559,148,6,['filename'],filename,tf.io.read_file.yaml,1
3560,148,6,['filename'],filename_suffix,tf.summary.create_file_writer.yaml,1
3561,148,6,['filename'],latest_filename,tf.train.latest_checkpoint.yaml,1
3562,149,6,"['max', 'output', 'size']",max_output_size,tf.image.non_max_suppression_overlaps.yaml,3
3563,149,6,"['max', 'output', 'size']",max_output_size,tf.image.non_max_suppression_with_scores.yaml,3
3564,149,6,"['max', 'output', 'size']",max_output_size_per_class,tf.image.combined_non_max_suppression.yaml,3
3565,149,6,"['max', 'output', 'size']",max_output_size,tf.image.non_max_suppression.yaml,3
3566,149,6,"['max', 'output', 'size']",max_output_size,tf.image.non_max_suppression_padded.yaml,3
3567,149,6,"['max', 'output', 'size']",pad_to_max_output_size,tf.image.non_max_suppression_padded.yaml,3
3568,150,6,['oov'],oov_char,tf.keras.datasets.imdb.load_data.yaml,1
3569,150,6,['oov'],num_oov_buckets,tf.feature_column.sequence_categorical_column_with_vocabulary_file.yaml,1
3570,150,6,['oov'],num_oov_buckets,tf.feature_column.categorical_column_with_vocabulary_list.yaml,1
3571,150,6,['oov'],oov_char,tf.keras.datasets.reuters.load_data.yaml,1
3572,150,6,['oov'],num_oov_buckets,tf.feature_column.categorical_column_with_vocabulary_file.yaml,1
3573,150,6,['oov'],num_oov_buckets,tf.feature_column.sequence_categorical_column_with_vocabulary_list.yaml,1
3574,151,6,['stddev'],stddev,tf.random.stateless_truncated_normal.yaml,1
3575,151,6,['stddev'],stddev,tf.random.stateless_normal.yaml,1
3576,151,6,['stddev'],stddev,tf.random.truncated_normal.yaml,1
3577,151,6,['stddev'],stddev,tf.random.normal.yaml,1
3578,151,6,['stddev'],stddev,tf.keras.backend.truncated_normal.yaml,1
3579,151,6,['stddev'],stddev,tf.keras.backend.random_normal.yaml,1
3580,152,6,['activation'],activation,tf.keras.layers.Conv3D.yaml,1
3581,152,6,['activation'],activation,tf.keras.layers.Conv1D.yaml,1
3582,152,6,['activation'],activation,tf.keras.layers.SeparableConv1D.yaml,1
3583,152,6,['activation'],activation,tf.keras.activations.serialize.yaml,1
3584,152,6,['activation'],activation,tf.keras.layers.SeparableConv2D.yaml,1
3585,152,6,['activation'],activation,tf.keras.layers.Conv2D.yaml,1
3586,153,6,['delta'],max_delta,tf.image.random_brightness.yaml,1
3587,153,6,['delta'],delta,tf.image.adjust_hue.yaml,1
3588,153,6,['delta'],max_delta,tf.image.random_hue.yaml,1
3589,153,6,['delta'],delta,tf.range.yaml,1
3590,153,6,['delta'],delta,tf.test.compute_gradient.yaml,1
3591,153,6,['delta'],delta,tf.image.adjust_brightness.yaml,1
3592,154,6,"['true', 'classes']",true_classes,tf.random.fixed_unigram_candidate_sampler.yaml,2
3593,154,6,"['true', 'classes']",true_classes,tf.nn.compute_accidental_hits.yaml,2
3594,154,6,"['true', 'classes']",true_classes,tf.random.all_candidate_sampler.yaml,2
3595,154,6,"['true', 'classes']",true_classes,tf.random.uniform_candidate_sampler.yaml,2
3596,154,6,"['true', 'classes']",true_classes,tf.random.log_uniform_candidate_sampler.yaml,2
3597,154,6,"['true', 'classes']",true_classes,tf.random.learned_unigram_candidate_sampler.yaml,2
3598,155,6,['fill'],fill_mode,tf.keras.preprocessing.image.apply_affine_transform.yaml,1
3599,155,6,['fill'],fill,tf.strings.as_string.yaml,1
3600,155,6,['fill'],fill_mode,tf.keras.preprocessing.image.random_rotation.yaml,1
3601,155,6,['fill'],fill_mode,tf.keras.preprocessing.image.random_zoom.yaml,1
3602,155,6,['fill'],fill_mode,tf.keras.preprocessing.image.random_shear.yaml,1
3603,155,6,['fill'],fill_mode,tf.keras.preprocessing.image.random_shift.yaml,1
3604,156,6,['order'],order,tf.keras.preprocessing.image.apply_affine_transform.yaml,1
3605,156,6,['order'],order,tf.keras.utils.normalize.yaml,1
3606,156,6,['order'],interpolation_order,tf.keras.preprocessing.image.random_rotation.yaml,1
3607,156,6,['order'],interpolation_order,tf.keras.preprocessing.image.random_zoom.yaml,1
3608,156,6,['order'],interpolation_order,tf.keras.preprocessing.image.random_shear.yaml,1
3609,156,6,['order'],interpolation_order,tf.keras.preprocessing.image.random_shift.yaml,1
3610,157,6,['unique'],unique,tf.random.fixed_unigram_candidate_sampler.yaml,1
3611,157,6,['unique'],unique,tf.nn.ctc_loss.yaml,1
3612,157,6,['unique'],unique,tf.random.all_candidate_sampler.yaml,1
3613,157,6,['unique'],unique,tf.random.uniform_candidate_sampler.yaml,1
3614,157,6,['unique'],unique,tf.random.log_uniform_candidate_sampler.yaml,1
3615,157,6,['unique'],unique,tf.random.learned_unigram_candidate_sampler.yaml,1
3616,158,6,['bucket'],hash_bucket_size,tf.feature_column.categorical_column_with_hash_bucket.yaml,1
3617,158,6,['bucket'],bucket_batch_sizes,tf.data.experimental.bucket_by_sequence_length.yaml,1
3618,158,6,['bucket'],bucket_boundaries,tf.data.experimental.bucket_by_sequence_length.yaml,1
3619,158,6,['bucket'],pad_to_bucket_boundary,tf.data.experimental.bucket_by_sequence_length.yaml,1
3620,158,6,['bucket'],hash_bucket_size,tf.feature_column.crossed_column.yaml,1
3621,158,6,['bucket'],hash_bucket_size,tf.feature_column.sequence_categorical_column_with_hash_bucket.yaml,1
3622,159,6,['n'],n,tf.keras.preprocessing.text.hashing_trick.yaml,1
3623,159,6,['n'],n,tf.signal.idct.yaml,1
3624,159,6,['n'],n,tf.keras.backend.tile.yaml,1
3625,159,6,['n'],n,tf.signal.dct.yaml,1
3626,159,6,['n'],n,tf.keras.backend.repeat.yaml,1
3627,159,6,['n'],n,tf.keras.preprocessing.text.one_hot.yaml,1
3628,160,6,['split'],split,tf.keras.preprocessing.text.hashing_trick.yaml,1
3629,160,6,['split'],num_split,tf.sparse.split.yaml,1
3630,160,6,['split'],split,tf.keras.preprocessing.text.text_to_word_sequence.yaml,1
3631,160,6,['split'],test_split,tf.keras.datasets.reuters.load_data.yaml,1
3632,160,6,['split'],split,tf.keras.preprocessing.text.one_hot.yaml,1
3633,160,6,['split'],test_split,tf.keras.datasets.boston_housing.load_data.yaml,1
3634,161,6,['text'],text,tf.keras.preprocessing.text.hashing_trick.yaml,1
3635,161,6,['text'],text,tf.keras.preprocessing.text.text_to_word_sequence.yaml,1
3636,161,6,['text'],as_text,tf.io.write_graph.yaml,1
3637,161,6,['text'],bytes_or_text,tf.compat.as_text.yaml,1
3638,161,6,['text'],text,tf.keras.preprocessing.text.one_hot.yaml,1
3639,161,6,['text'],bytes_or_text,tf.compat.as_bytes.yaml,1
3640,162,6,['secs'],run_every_secs,tf.estimator.experimental.stop_if_no_increase_hook.yaml,1
3641,162,6,['secs'],min_interval_secs,tf.train.checkpoints_iterator.yaml,1
3642,162,6,['secs'],run_every_secs,tf.estimator.experimental.stop_if_no_decrease_hook.yaml,1
3643,162,6,['secs'],run_every_secs,tf.estimator.experimental.stop_if_lower_hook.yaml,1
3644,162,6,['secs'],run_every_secs,tf.estimator.experimental.make_early_stopping_hook.yaml,1
3645,162,6,['secs'],run_every_secs,tf.estimator.experimental.stop_if_higher_hook.yaml,1
3646,163,6,"['validate', 'indices']",validate_indices,tf.sets.size.yaml,2
3647,163,6,"['validate', 'indices']",validate_indices,tf.sets.union.yaml,2
3648,163,6,"['validate', 'indices']",validate_indices,tf.sets.intersection.yaml,2
3649,163,6,"['validate', 'indices']",validate_indices,tf.gather.yaml,2
3650,163,6,"['validate', 'indices']",validate_indices,tf.sparse.to_dense.yaml,2
3651,163,6,"['validate', 'indices']",validate_indices,tf.sets.difference.yaml,2
3652,164,6,['epsilon'],epsilon,tf.keras.backend.batch_normalization.yaml,1
3653,164,6,['epsilon'],epsilon,tf.math.l2_normalize.yaml,1
3654,164,6,['epsilon'],epsilon,tf.keras.layers.BatchNormalization.yaml,1
3655,164,6,['epsilon'],variance_epsilon,tf.nn.batch_normalization.yaml,1
3656,164,6,['epsilon'],epsilon,tf.keras.backend.normalize_batch_in_training.yaml,1
3657,164,6,['epsilon'],variance_epsilon,tf.nn.batch_norm_with_global_normalization.yaml,1
3658,165,6,['ratio'],preserve_aspect_ratio,tf.image.resize.yaml,1
3659,165,6,['ratio'],pooling_ratio,tf.nn.fractional_avg_pool.yaml,1
3660,165,6,['ratio'],aspect_ratio_range,tf.image.sample_distorted_bounding_box.yaml,1
3661,165,6,['ratio'],ratio,tf.io.decode_jpeg.yaml,1
3662,165,6,['ratio'],pooling_ratio,tf.nn.fractional_max_pool.yaml,1
3663,165,6,['ratio'],ratio,tf.io.decode_and_crop_jpeg.yaml,1
3664,166,6,['expand'],expand_nested,tf.keras.utils.model_to_dot.yaml,1
3665,166,6,['expand'],expand_animations,tf.io.decode_image.yaml,1
3666,166,6,['expand'],expand_nested,tf.keras.utils.plot_model.yaml,1
3667,166,6,['expand'],expand_composites,tf.nest.flatten.yaml,1
3668,166,6,['expand'],expand_composites,tf.nest.assert_same_structure.yaml,1
3669,166,6,['expand'],expand_composites,tf.nest.pack_sequence_as.yaml,1
3670,167,6,['feature'],feature_columns,tf.estimator.regressor_parse_example_spec.yaml,1
3671,167,6,['feature'],feature_spec,tf.estimator.export.build_parsing_serving_input_receiver_fn.yaml,1
3672,167,6,['feature'],feature_columns,tf.keras.experimental.SequenceFeatures.yaml,1
3673,167,6,['feature'],weight_feature_key,tf.feature_column.weighted_categorical_column.yaml,1
3674,167,6,['feature'],feature_columns,tf.estimator.classifier_parse_example_spec.yaml,1
3675,167,6,['feature'],feature_columns,tf.feature_column.make_parse_example_spec.yaml,1
3676,168,6,['channels'],desired_channels,tf.audio.decode_wav.yaml,1
3677,168,6,['channels'],channels,tf.io.decode_image.yaml,1
3678,168,6,['channels'],channels,tf.io.decode_bmp.yaml,1
3679,168,6,['channels'],channels,tf.io.decode_jpeg.yaml,1
3680,168,6,['channels'],channels,tf.io.decode_png.yaml,1
3681,168,6,['channels'],channels,tf.io.decode_and_crop_jpeg.yaml,1
3682,169,6,['interpolation'],interpolation,tf.keras.preprocessing.image.load_img.yaml,1
3683,169,6,['interpolation'],interpolation,tf.keras.backend.resize_images.yaml,1
3684,169,6,['interpolation'],interpolation_order,tf.keras.preprocessing.image.random_rotation.yaml,1
3685,169,6,['interpolation'],interpolation_order,tf.keras.preprocessing.image.random_zoom.yaml,1
3686,169,6,['interpolation'],interpolation_order,tf.keras.preprocessing.image.random_shear.yaml,1
3687,169,6,['interpolation'],interpolation_order,tf.keras.preprocessing.image.random_shift.yaml,1
3688,170,6,['serialized'],serialized,tf.io.parse_tensor.yaml,1
3689,170,6,['serialized'],serialized,tf.io.parse_single_sequence_example.yaml,1
3690,170,6,['serialized'],serialized,tf.io.parse_sequence_example.yaml,1
3691,170,6,['serialized'],serialized,tf.io.parse_example.yaml,1
3692,170,6,['serialized'],serialized,tf.io.parse_single_example.yaml,1
3693,170,6,['serialized'],serialized_sparse,tf.io.deserialize_many_sparse.yaml,1
3694,171,6,['experimental'],experimental_autograph_options,tf.function.yaml,1
3695,171,6,['experimental'],experimental_compile,tf.function.yaml,1
3696,171,6,['experimental'],experimental_implements,tf.function.yaml,1
3697,171,6,['experimental'],experimental_relax_shapes,tf.function.yaml,1
3698,171,6,['experimental'],experimental_optional_features,tf.autograph.to_code.yaml,1
3699,171,6,['experimental'],experimental_optional_features,tf.autograph.to_graph.yaml,1
3700,172,6,['sizes'],bucket_batch_sizes,tf.data.experimental.bucket_by_sequence_length.yaml,1
3701,172,6,['sizes'],allowed_batch_sizes,tf.nondifferentiable_batch_function.yaml,1
3702,172,6,['sizes'],filter_sizes,tf.nn.depthwise_conv2d_backprop_filter.yaml,1
3703,172,6,['sizes'],input_sizes,tf.nn.depthwise_conv2d_backprop_input.yaml,1
3704,172,6,['sizes'],sizes,tf.io.encode_proto.yaml,1
3705,172,6,['sizes'],sizes,tf.image.extract_patches.yaml,1
3706,173,6,['variance'],moving_variance_initializer,tf.keras.layers.BatchNormalization.yaml,1
3707,173,6,['variance'],variance,tf.nn.batch_normalization.yaml,1
3708,173,6,['variance'],variance_epsilon,tf.nn.batch_normalization.yaml,1
3709,173,6,['variance'],variance_ss,tf.nn.normalize_moments.yaml,1
3710,173,6,['variance'],variance,tf.nn.batch_norm_with_global_normalization.yaml,1
3711,173,6,['variance'],variance_epsilon,tf.nn.batch_norm_with_global_normalization.yaml,1
3712,174,6,"['replacement', 'char']",replacement_char,tf.strings.unicode_split_with_offsets.yaml,2
3713,174,6,"['replacement', 'char']",replacement_char,tf.strings.unicode_decode_with_offsets.yaml,2
3714,174,6,"['replacement', 'char']",replacement_char,tf.strings.unicode_transcode.yaml,2
3715,174,6,"['replacement', 'char']",replacement_char,tf.strings.unicode_encode.yaml,2
3716,174,6,"['replacement', 'char']",replacement_char,tf.strings.unicode_split.yaml,2
3717,174,6,"['replacement', 'char']",replacement_char,tf.strings.unicode_decode.yaml,2
3718,175,6,['iterations'],parallel_iterations,tf.foldr.yaml,1
3719,175,6,['iterations'],parallel_iterations,tf.scan.yaml,1
3720,175,6,['iterations'],maximum_iterations,tf.while_loop.yaml,1
3721,175,6,['iterations'],parallel_iterations,tf.while_loop.yaml,1
3722,175,6,['iterations'],parallel_iterations,tf.foldl.yaml,1
3723,175,6,['iterations'],parallel_iterations,tf.map_fn.yaml,1
3724,176,5,"['input', 'encoding']",input_encoding,tf.strings.unicode_split_with_offsets.yaml,2
3725,176,5,"['input', 'encoding']",input_encoding,tf.strings.unicode_decode_with_offsets.yaml,2
3726,176,5,"['input', 'encoding']",input_encoding,tf.strings.unicode_transcode.yaml,2
3727,176,5,"['input', 'encoding']",input_encoding,tf.strings.unicode_split.yaml,2
3728,176,5,"['input', 'encoding']",input_encoding,tf.strings.unicode_decode.yaml,2
3729,177,5,"['num', 'threads']",num_threads,tf.config.threading.set_intra_op_parallelism_threads.yaml,2
3730,177,5,"['num', 'threads']",num_threads,tf.config.threading.set_inter_op_parallelism_threads.yaml,2
3731,177,5,"['num', 'threads']",num_batch_threads,tf.nondifferentiable_batch_function.yaml,2
3732,177,5,"['num', 'threads']",parser_num_threads,tf.data.experimental.make_batched_features_dataset.yaml,2
3733,177,5,"['num', 'threads']",reader_num_threads,tf.data.experimental.make_batched_features_dataset.yaml,2
3734,178,5,"['num', 'classes']",num_classes,tf.nn.nce_loss.yaml,2
3735,178,5,"['num', 'classes']",num_classes,tf.keras.backend.one_hot.yaml,2
3736,178,5,"['num', 'classes']",num_classes,tf.math.confusion_matrix.yaml,2
3737,178,5,"['num', 'classes']",num_classes,tf.nn.sampled_softmax_loss.yaml,2
3738,178,5,"['num', 'classes']",num_classes,tf.keras.utils.to_categorical.yaml,2
3739,179,5,"['parallel', 'iterations']",parallel_iterations,tf.foldr.yaml,2
3740,179,5,"['parallel', 'iterations']",parallel_iterations,tf.scan.yaml,2
3741,179,5,"['parallel', 'iterations']",parallel_iterations,tf.while_loop.yaml,2
3742,179,5,"['parallel', 'iterations']",parallel_iterations,tf.foldl.yaml,2
3743,179,5,"['parallel', 'iterations']",parallel_iterations,tf.map_fn.yaml,2
3744,180,5,"['use', 'bias']",use_bias,tf.keras.layers.Conv3D.yaml,2
3745,180,5,"['use', 'bias']",use_bias,tf.keras.layers.Conv1D.yaml,2
3746,180,5,"['use', 'bias']",use_bias,tf.keras.layers.SeparableConv1D.yaml,2
3747,180,5,"['use', 'bias']",use_bias,tf.keras.layers.SeparableConv2D.yaml,2
3748,180,5,"['use', 'bias']",use_bias,tf.keras.layers.Conv2D.yaml,2
3749,181,5,"['row', 'axis']",row_axis,tf.keras.preprocessing.image.apply_affine_transform.yaml,2
3750,181,5,"['row', 'axis']",row_axis,tf.keras.preprocessing.image.random_rotation.yaml,2
3751,181,5,"['row', 'axis']",row_axis,tf.keras.preprocessing.image.random_zoom.yaml,2
3752,181,5,"['row', 'axis']",row_axis,tf.keras.preprocessing.image.random_shear.yaml,2
3753,181,5,"['row', 'axis']",row_axis,tf.keras.preprocessing.image.random_shift.yaml,2
3754,182,5,['splits'],row_splits_dtype,tf.data.experimental.dense_to_ragged_batch.yaml,1
3755,182,5,['splits'],num_or_size_splits,tf.split.yaml,1
3756,182,5,['splits'],splits,tf.ragged.row_splits_to_segment_ids.yaml,1
3757,182,5,['splits'],row_splits_dtype,tf.ragged.range.yaml,1
3758,182,5,['splits'],row_splits_dtype,tf.ragged.constant.yaml,1
3759,183,5,"['max', 'norm']",max_norm,tf.feature_column.shared_embeddings.yaml,2
3760,183,5,"['max', 'norm']",max_norm,tf.nn.embedding_lookup.yaml,2
3761,183,5,"['max', 'norm']",max_norm,tf.feature_column.embedding_column.yaml,2
3762,183,5,"['max', 'norm']",max_norm,tf.nn.embedding_lookup_sparse.yaml,2
3763,183,5,"['max', 'norm']",max_norm,tf.nn.safe_embedding_lookup_sparse.yaml,2
3764,184,5,['top'],skip_top,tf.keras.datasets.imdb.load_data.yaml,1
3765,184,5,['top'],skip_top,tf.keras.datasets.reuters.load_data.yaml,1
3766,184,5,['top'],top_paths,tf.nn.ctc_beam_search_decoder.yaml,1
3767,184,5,['top'],top,tf.io.gfile.walk.yaml,1
3768,184,5,['top'],top_paths,tf.keras.backend.ctc_decode.yaml,1
3769,185,5,"['bias', 'constraint']",bias_constraint,tf.keras.layers.Conv3D.yaml,2
3770,185,5,"['bias', 'constraint']",bias_constraint,tf.keras.layers.Conv1D.yaml,2
3771,185,5,"['bias', 'constraint']",bias_constraint,tf.keras.layers.SeparableConv1D.yaml,2
3772,185,5,"['bias', 'constraint']",bias_constraint,tf.keras.layers.SeparableConv2D.yaml,2
3773,185,5,"['bias', 'constraint']",bias_constraint,tf.keras.layers.Conv2D.yaml,2
3774,186,5,"['bias', 'initializer']",bias_initializer,tf.keras.layers.Conv3D.yaml,2
3775,186,5,"['bias', 'initializer']",bias_initializer,tf.keras.layers.Conv1D.yaml,2
