,idx,freq,sequence,sentence,api,len
9493,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of <float>,mxnet.contrib.ndarray.multiboxprior.yaml,2
9494,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of <float>,mxnet.contrib.ndarray.multiboxprior.yaml,2
9495,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of <float>,mxnet.contrib.ndarray.multiboxprior.yaml,2
9496,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of int,mxnet.ndarray.utils.empty.yaml,2
9497,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",sequence of int,mxnet.ndarray.moveaxis.yaml,2
9498,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",sequence of int,mxnet.ndarray.moveaxis.yaml,2
9499,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of int,mxnet.image.scale_down.yaml,2
9500,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of int,mxnet.image.scale_down.yaml,2
9501,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of <float>,mxnet.contrib.ndarray.multiproposal.yaml,2
9502,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of <float>,mxnet.contrib.ndarray.multiproposal.yaml,2
9503,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of ints,mxnet.ndarray.random.gamma.yaml,2
9504,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of int,mxnet.ndarray.zeros2.yaml,2
9505,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of <float>,mxnet.contrib.ndarray.proposal.yaml,2
9506,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of <float>,mxnet.contrib.ndarray.proposal.yaml,2
9507,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",a list of int,mxnet.contrib.autograd.grad_and_loss.yaml,2
9508,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of int,mxnet.ndarray.sparse.csr_matrix.yaml,2
9509,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of int,mxnet.ndarray.sparse.csr_matrix.yaml,2
9510,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of int,mxnet.ndarray.sparse.csr_matrix.yaml,2
9511,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of int,mxnet.ndarray.full.yaml,2
9512,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of ints,mxnet.ndarray.random.exponential.yaml,2
9513,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",dict of str to NDArray,mxnet.ndarray.utils.save.yaml,2
9514,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",a list of int,mxnet.contrib.autograd.grad.yaml,2
9515,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of <float>,mxnet.ndarray.op.multi_sgd_update.yaml,2
9516,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of <float>,mxnet.ndarray.op.multi_sgd_update.yaml,2
9517,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of <float>,mxnet.ndarray.contrib.multiproposal.yaml,2
9518,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of <float>,mxnet.ndarray.contrib.multiproposal.yaml,2
9519,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']","tuple of (float, float)",mxnet.image.random_size_crop.yaml,2
9520,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']","tuple of (float, float)",mxnet.image.random_size_crop.yaml,2
9521,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']","tuple of (int, int)",mxnet.image.random_size_crop.yaml,2
9522,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of int,mxnet.ndarray.sparse.row_sparse_array.yaml,2
9523,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",tuple of int,mxnet.ndarray.sparse.row_sparse_array.yaml,2
9524,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",list of strings,mxnet.contrib.quantization.quantize_graph.yaml,2
9525,11,117,"['SOME_STRUCTURE', 'SOME_DTYPE']",list of strings,mxnet.contrib.quantization.quantize_graph.yaml,2
9526,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_uniform.yaml,2
9527,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_exponential.yaml,2
9528,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_gamma.yaml,2
9529,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.sample_normal.yaml,2
9530,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.sample_poisson.yaml,2
9531,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.sample_exponential.yaml,2
9532,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.io.libsvmiter.yaml,2
9533,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.io.imagedetrecorditer.yaml,2
9534,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'bool', 'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.op.cast.yaml,2
9535,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.sample_gamma.yaml,2
9536,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_negative_binomial.yaml,2
9537,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64'}",mxnet.ndarray.softmax2.yaml,2
9538,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_normal.yaml,2
9539,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64'}",mxnet.ndarray.random.normal.yaml,2
9540,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'bool', 'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.cast.yaml,2
9541,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.op.embedding.yaml,2
9542,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64'}",mxnet.ndarray.random.randn.yaml,2
9543,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.one_hot.yaml,2
9544,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'uint8'}",mxnet.ndarray.argsort.yaml,2
9545,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.sample_gamma.yaml,2
9546,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64'}",mxnet.ndarray.softmin.yaml,2
9547,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.sample_poisson.yaml,2
9548,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.sample_generalized_negative_binomial.yaml,2
9549,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.io.mnistiter.yaml,2
9550,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_generalized_negative_binomial.yaml,2
9551,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.random_uniform.yaml,2
9552,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.random_negative_binomial.yaml,2
9553,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.sparse.embedding.yaml,2
9554,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'uint8'}",mxnet.ndarray.op.sample_multinomial.yaml,2
9555,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.random_gamma.yaml,2
9556,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'uint8'}",mxnet.ndarray.topk.yaml,2
9557,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64'}",mxnet.ndarray.random.negative_binomial.yaml,2
9558,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64'}",mxnet.ndarray.op.log_softmax.yaml,2
9559,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.contrib.sparseembedding.yaml,2
9560,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","(float, float)",mxnet.ndarray.histogram.yaml,2
9561,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'int32', 'int64'}",mxnet.ndarray.random.randint.yaml,2
9562,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.op.amp_cast.yaml,2
9563,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.embedding.yaml,2
9564,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64'}",mxnet.ndarray.random.poisson.yaml,2
9565,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'uint8'}",mxnet.ndarray.op.topk.yaml,2
9566,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'int32', 'int64'}",mxnet.ndarray.op.random_randint.yaml,2
9567,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.random_normal.yaml,2
9568,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.sample_uniform.yaml,2
9569,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64'}",mxnet.ndarray.log_softmax.yaml,2
9570,12,74,"['SOME_DTYPE', 'SOME_DTYPE']",dict of str to str,mxnet.test_utils.check_speed.yaml,2
9571,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.contrib.ndarray.sparseembedding.yaml,2
9572,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.random_poisson.yaml,2
9573,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.sample_negative_binomial.yaml,2
9574,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.sample_normal.yaml,2
9575,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'uint8'}",mxnet.ndarray.sample_multinomial.yaml,2
9576,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.random_generalized_negative_binomial.yaml,2
9577,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.io.imagerecorditer.yaml,2
9578,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64'}",mxnet.ndarray.op.softmax2.yaml,2
9579,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64'}",mxnet.ndarray.random.generalized_negative_binomial.yaml,2
9580,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.sample_generalized_negative_binomial.yaml,2
9581,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64'}",mxnet.ndarray.random.uniform.yaml,2
9582,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64', 'int32', 'int64', 'int8'}",mxnet.ndarray.op.cumsum.yaml,2
9583,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_poisson.yaml,2
9584,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64'}",mxnet.ndarray.random.gamma.yaml,2
9585,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.random_exponential.yaml,2
9586,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.sample_uniform.yaml,2
9587,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'int32', 'int64'}",mxnet.ndarray.random_randint.yaml,2
9588,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.sample_negative_binomial.yaml,2
9589,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.sample_exponential.yaml,2
9590,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64'}",mxnet.ndarray.random.exponential.yaml,2
9591,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64'}",mxnet.ndarray.op.softmin.yaml,2
9592,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.op.one_hot.yaml,2
9593,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'uint8'}",mxnet.ndarray.op.argsort.yaml,2
9594,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.amp_cast.yaml,2
9595,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","tuple of (float, float)",mxnet.image.random_size_crop.yaml,2
9596,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","tuple of (float, float)",mxnet.image.random_size_crop.yaml,2
9597,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","tuple of (int, int)",mxnet.image.random_size_crop.yaml,2
9598,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.io.csviter.yaml,2
9599,12,74,"['SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64', 'int32', 'int64', 'int8'}",mxnet.ndarray.cumsum.yaml,2
9600,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.mobilenet_v2_0_25.yaml,1
9601,13,73,['context'],Context,mxnet.contrib.onnx.import_to_gluon.yaml,1
9602,13,73,['context'],list of Context,mxnet.contrib.onnx.import_to_gluon.yaml,1
9603,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.vgg16_bn.yaml,1
9604,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.resnet101_v1.yaml,1
9605,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.mobilenet_v2_0_5.yaml,1
9606,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.get_vgg.yaml,1
9607,13,73,['context'],Context,mxnet.ndarray.arange.yaml,1
9608,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.resnet18_v1.yaml,1
9609,13,73,['context'],Context,mxnet.ndarray.empty.yaml,1
9610,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.resnet50_v2.yaml,1
9611,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.densenet161.yaml,1
9612,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.densenet121.yaml,1
9613,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.get_resnet.yaml,1
9614,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.mobilenet_v2_1_0.yaml,1
9615,13,73,['context'],Context,mxnet.ndarray.random.normal.yaml,1
9616,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.inception_v3.yaml,1
9617,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.vgg13.yaml,1
9618,13,73,['context'],Context,mxnet.ndarray.random.randn.yaml,1
9619,13,73,['context'],Context,mxnet.ndarray.contrib.rand_zipfian.yaml,1
9620,13,73,['context'],Context,mxnet.contrib.quantization.quantize_model.yaml,1
9621,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.resnet34_v1.yaml,1
9622,13,73,['context'],Context,mxnet.contrib.quantization.quantize_net.yaml,1
9623,13,73,['context'],list of Context,mxnet.gluon.utils.split_and_load.yaml,1
9624,13,73,['context'],Context,mxnet.ndarray.linspace.yaml,1
9625,13,73,['context'],Context,mxnet.ndarray.array.yaml,1
9626,13,73,['context'],Context,mxnet.ndarray.random.negative_binomial.yaml,1
9627,13,73,['context'],Context,mxnet.util.get_cuda_compute_capability.yaml,1
9628,13,73,['context'],Context,mxnet.ndarray.random.randint.yaml,1
9629,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.mobilenet_v2_0_75.yaml,1
9630,13,73,['context'],Context,mxnet.test_utils.simple_forward.yaml,1
9631,13,73,['context'],Context,mxnet.ndarray.zeros.yaml,1
9632,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.vgg19.yaml,1
9633,13,73,['context'],Context,mxnet.ndarray.random.poisson.yaml,1
9634,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.resnet152_v2.yaml,1
9635,13,73,['context'],Context,mxnet.ndarray.utils.array.yaml,1
9636,13,73,['context'],Context,mxnet.test_utils.check_speed.yaml,1
9637,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.resnet152_v1.yaml,1
9638,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.mobilenet0_5.yaml,1
9639,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.mobilenet0_75.yaml,1
9640,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.densenet169.yaml,1
9641,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.squeezenet1_0.yaml,1
9642,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.densenet201.yaml,1
9643,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.vgg11_bn.yaml,1
9644,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.vgg16.yaml,1
9645,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.get_model.yaml,1
9646,13,73,['context'],Context,mxnet.ndarray.eye.yaml,1
9647,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.squeezenet1_1.yaml,1
9648,13,73,['context'],Context,mxnet.ndarray.utils.zeros.yaml,1
9649,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.alexnet.yaml,1
9650,13,73,['context'],Context,mxnet.random.seed.yaml,1
9651,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.mobilenet1_0.yaml,1
9652,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.resnet34_v2.yaml,1
9653,13,73,['context'],Context,mxnet.ndarray.ones.yaml,1
9654,13,73,['context'],Context,mxnet.ndarray.random.generalized_negative_binomial.yaml,1
9655,13,73,['context'],Context,mxnet.ndarray.random.uniform.yaml,1
9656,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.get_mobilenet.yaml,1
9657,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.vgg19_bn.yaml,1
9658,13,73,['context'],Context,mxnet.ndarray.utils.empty.yaml,1
9659,13,73,['context'],Context,mxnet.ndarray.random.gamma.yaml,1
9660,13,73,['context'],Context,mxnet.ndarray.zeros2.yaml,1
9661,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.get_mobilenet_v2.yaml,1
9662,13,73,['context'],Context,mxnet.ndarray.sparse.csr_matrix.yaml,1
9663,13,73,['context'],Context,mxnet.ndarray.full.yaml,1
9664,13,73,['context'],Context,mxnet.ndarray.random.exponential.yaml,1
9665,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.resnet18_v2.yaml,1
9666,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.resnet50_v1.yaml,1
9667,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.vgg11.yaml,1
9668,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.resnet101_v2.yaml,1
9669,13,73,['context'],Context,mxnet.ndarray.sparse.row_sparse_array.yaml,1
9670,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.mobilenet0_25.yaml,1
9671,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.vgg13_bn.yaml,1
9672,13,73,['context'],Context,mxnet.gluon.model_zoo.vision.get_model2.yaml,1
9673,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_uniform.yaml,3
9674,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_exponential.yaml,3
9675,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_gamma.yaml,3
9676,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.sample_normal.yaml,3
9677,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.sample_poisson.yaml,3
9678,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.sample_exponential.yaml,3
9679,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.io.libsvmiter.yaml,3
9680,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.io.imagedetrecorditer.yaml,3
9681,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'bool', 'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.op.cast.yaml,3
9682,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.sample_gamma.yaml,3
9683,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_negative_binomial.yaml,3
9684,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64'}",mxnet.ndarray.softmax2.yaml,3
9685,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_normal.yaml,3
9686,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64'}",mxnet.ndarray.random.normal.yaml,3
9687,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'bool', 'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.cast.yaml,3
9688,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.op.embedding.yaml,3
9689,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64'}",mxnet.ndarray.random.randn.yaml,3
9690,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.one_hot.yaml,3
9691,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'uint8'}",mxnet.ndarray.argsort.yaml,3
9692,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.sample_gamma.yaml,3
9693,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64'}",mxnet.ndarray.softmin.yaml,3
9694,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.sample_poisson.yaml,3
9695,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.sample_generalized_negative_binomial.yaml,3
9696,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{None, 'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.io.mnistiter.yaml,3
9697,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.random_generalized_negative_binomial.yaml,3
9698,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.random_uniform.yaml,3
9699,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.random_negative_binomial.yaml,3
9700,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'int8', 'uint8'}",mxnet.ndarray.sparse.embedding.yaml,3
9701,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'uint8'}",mxnet.ndarray.op.sample_multinomial.yaml,3
9702,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'None', 'float16', 'float32', 'float64'}",mxnet.ndarray.op.random_gamma.yaml,3
9703,14,66,"['SOME_DTYPE', 'SOME_DTYPE', 'SOME_DTYPE']","{'float16', 'float32', 'float64', 'int32', 'int64', 'uint8'}",mxnet.ndarray.topk.yaml,3
