tf.random.learned_unigram_candidate_sampler,unique,A `bool`. Determines whether all sampled classes in a batch are unique.,Determines whether all sampled classes in a batch are unique,D_TYPE,,CONSTANT_VAL,,
tf.linspace,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.linspace,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.sparse.cross,name,Optional name for the op.,Optional name for the op,D_TYPE,,CONSTANT_VAL,,
tf.sparse.cross,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.keras.utils.get_file,cache_dir,"Location to store cached files, when None it defaults to the Keras   Directory.",Location to store cached files when None it defaults to the Keras Directory,,,,,
tf.keras.utils.get_file,cache_dir,DF: None,DEFAULT None,,,,,
tf.keras.backend.batch_get_value,tensors,list of ops to run.,D_STRUCTURE of ops to run,,D_STRUCTURE,,,,
tf.keras.layers.Conv2D,dilation_rate,"an integer or tuple/list of 2 integers, specifying the dilation rate to use for dilated convolution. Can be a single integer to specify the same value for all spatial dimensions. Currently, specifying any `dilation_rate` value != 1 is incompatible with specifying any stride value != 1.",an D_TYPE or D_STRUCTURE of CONSTANT_NUM D_TYPE specifying the dilation rate to use for dilated convolution,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[0,1]",
tf.keras.layers.Conv2D,dilation_rate,"an integer or tuple/list of 2 integers, specifying the dilation rate to use for dilated convolution. Can be a single integer to specify the same value for all spatial dimensions. Currently, specifying any `dilation_rate` value != 1 is incompatible with specifying any stride value != 1.",Can be a single D_TYPE to specify the same value for all spatial dimensions,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[0,1]",
tf.keras.layers.Conv2D,dilation_rate,"an integer or tuple/list of 2 integers, specifying the dilation rate to use for dilated convolution. Can be a single integer to specify the same value for all spatial dimensions. Currently, specifying any `dilation_rate` value != 1 is incompatible with specifying any stride value != 1.",Currently specifying any QSTR value CONSTANT_NUM is incompatible with specifying any stride value CONSTANT_NUM,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[0,1]",
tf.keras.layers.Conv2D,dilation_rate,"DF: (1, 1)",DEFAULT CONSTANT_NUM,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[0,1]",
tf.math.sigmoid,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.math.sigmoid,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.keras.backend.normalize_batch_in_training,x,Input tensor or variable.,Input D_STRUCTURE or variable,,D_STRUCTURE,,,,
tf.keras.backend.ctc_batch_cost,input_length,"tensor `(samples, 1)` containing the sequence length for each batch item in `y_pred`.",D_STRUCTURE BSTR containing the D_STRUCTURE length for each batch item in PARAM,D_TYPE,D_STRUCTURE,,,"[0,inf)",
tf.sparse.slice,name,A name for the operation (optional).,A name for the operation BSTR,D_TYPE,,CONSTANT_VAL,,
tf.sparse.slice,name,DF: None,DEFAULT None,D_TYPE,,CONSTANT_VAL,,
tf.keras.layers.Conv3D,strides,"An integer or tuple/list of 3 integers, specifying the strides of the convolution along each spatial dimension. Can be a single integer to specify the same value for all spatial dimensions. Specifying any stride value != 1 is incompatible with specifying any `dilation_rate` value != 1.",An D_TYPE or D_STRUCTURE of CONSTANT_NUM D_TYPE specifying the strides of the convolution along each spatial dimension,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[0,inf)",
tf.keras.layers.Conv3D,strides,"An integer or tuple/list of 3 integers, specifying the strides of the convolution along each spatial dimension. Can be a single integer to specify the same value for all spatial dimensions. Specifying any stride value != 1 is incompatible with specifying any `dilation_rate` value != 1.",Can be a single D_TYPE to specify the same value for all spatial dimensions,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[0,inf)",
tf.keras.layers.Conv3D,strides,"An integer or tuple/list of 3 integers, specifying the strides of the convolution along each spatial dimension. Can be a single integer to specify the same value for all spatial dimensions. Specifying any stride value != 1 is incompatible with specifying any `dilation_rate` value != 1.",Specifying any stride value CONSTANT_NUM is incompatible with specifying any PARAM value CONSTANT_NUM,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[0,inf)",
tf.keras.layers.Conv3D,strides,"DF: (1, 1, 1)",DEFAULT CONSTANT_NUM,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[0,inf)",
tf.keras.layers.ConvLSTM2D,stateful,"Boolean (default False). If True, the last state for each sample at index i in a batch will be used as initial state for the sample of index i in the following batch.",D_TYPE BSTR,D_TYPE,,CONSTANT_VAL,,
tf.keras.layers.ConvLSTM2D,stateful,"Boolean (default False). If True, the last state for each sample at index i in a batch will be used as initial state for the sample of index i in the following batch.",If CONSTANT_BOOL the last state for each sample at index i in a batch will be used as initial state for the sample of index i in the following batch,D_TYPE,,CONSTANT_VAL,,
tf.keras.layers.ConvLSTM2D,stateful,DF: False,DEFAULT CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.nn.conv2d_transpose,dilations,"An int or list of `ints` that has length `1`, `2` or `4`, defaults to 1. The dilation factor for each dimension of`input`. If a single value is given it is replicated in the `H` and `W` dimension. By default the `N` and `C` dimensions are set to 1. If set to k > 1, there will be k-1 skipped cells between each filter element on that dimension. The dimension order is determined by the value of `data_format`, see above for details. Dilations in the batch and depth dimensions if a 4-d tensor must be 1.",An D_TYPE or D_STRUCTURE of D_TYPE that has length CONSTANT_NUM defaults to CONSTANT_NUM,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.nn.conv2d_transpose,dilations,"An int or list of `ints` that has length `1`, `2` or `4`, defaults to 1. The dilation factor for each dimension of`input`. If a single value is given it is replicated in the `H` and `W` dimension. By default the `N` and `C` dimensions are set to 1. If set to k > 1, there will be k-1 skipped cells between each filter element on that dimension. The dimension order is determined by the value of `data_format`, see above for details. Dilations in the batch and depth dimensions if a 4-d tensor must be 1.",The dilation factor for each dimension of PARAM,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.nn.conv2d_transpose,dilations,"An int or list of `ints` that has length `1`, `2` or `4`, defaults to 1. The dilation factor for each dimension of`input`. If a single value is given it is replicated in the `H` and `W` dimension. By default the `N` and `C` dimensions are set to 1. If set to k > 1, there will be k-1 skipped cells between each filter element on that dimension. The dimension order is determined by the value of `data_format`, see above for details. Dilations in the batch and depth dimensions if a 4-d tensor must be 1.",If a single value is given it is replicated in the QSTR dimension,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.nn.conv2d_transpose,dilations,"An int or list of `ints` that has length `1`, `2` or `4`, defaults to 1. The dilation factor for each dimension of`input`. If a single value is given it is replicated in the `H` and `W` dimension. By default the `N` and `C` dimensions are set to 1. If set to k > 1, there will be k-1 skipped cells between each filter element on that dimension. The dimension order is determined by the value of `data_format`, see above for details. Dilations in the batch and depth dimensions if a 4-d tensor must be 1.",By default the QSTR dimensions are set to CONSTANT_NUM,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.nn.conv2d_transpose,dilations,"An int or list of `ints` that has length `1`, `2` or `4`, defaults to 1. The dilation factor for each dimension of`input`. If a single value is given it is replicated in the `H` and `W` dimension. By default the `N` and `C` dimensions are set to 1. If set to k > 1, there will be k-1 skipped cells between each filter element on that dimension. The dimension order is determined by the value of `data_format`, see above for details. Dilations in the batch and depth dimensions if a 4-d tensor must be 1.",If set to k REXPR there will be k CONSTANT_NUM skipped cells between each filter element on that dimension,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.nn.conv2d_transpose,dilations,"An int or list of `ints` that has length `1`, `2` or `4`, defaults to 1. The dilation factor for each dimension of`input`. If a single value is given it is replicated in the `H` and `W` dimension. By default the `N` and `C` dimensions are set to 1. If set to k > 1, there will be k-1 skipped cells between each filter element on that dimension. The dimension order is determined by the value of `data_format`, see above for details. Dilations in the batch and depth dimensions if a 4-d tensor must be 1.",The dimension order is determined by the value of PARAM see above for details,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.nn.conv2d_transpose,dilations,"An int or list of `ints` that has length `1`, `2` or `4`, defaults to 1. The dilation factor for each dimension of`input`. If a single value is given it is replicated in the `H` and `W` dimension. By default the `N` and `C` dimensions are set to 1. If set to k > 1, there will be k-1 skipped cells between each filter element on that dimension. The dimension order is determined by the value of `data_format`, see above for details. Dilations in the batch and depth dimensions if a 4-d tensor must be 1.",Dilations in the batch and depth dimensions if a CONSTANT_NUM d D_STRUCTURE must be CONSTANT_NUM,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.nn.conv2d_transpose,dilations,DF: None,DEFAULT None,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.nn.max_pool2d,input,A 4-D `Tensor` of the format specified by `data_format`.,A CONSTANT_NUM D D_STRUCTURE of the format specified by PARAM,,D_STRUCTURE,,CONSTANT_VAL,,
tf.estimator.experimental.call_logit_fn,logit_fn,A logit_fn as defined above.,A logit_fn as defined above,,,,,
tf.keras.preprocessing.text.text_to_word_sequence,lower,boolean. Whether to convert the input to lowercase.,ONE_WORD D_TYPE,D_TYPE,,CONSTANT_VAL,,
tf.keras.preprocessing.text.text_to_word_sequence,lower,boolean. Whether to convert the input to lowercase.,Whether to convert the input to lowercase,D_TYPE,,CONSTANT_VAL,,
tf.keras.preprocessing.text.text_to_word_sequence,lower,DF: True,DEFAULT CONSTANT_BOOL,D_TYPE,,CONSTANT_VAL,,
tf.nn.softmax_cross_entropy_with_logits,labels,"Each vector along the class dimension should hold a valid probability distribution e.g. for the case in which labels are of shape`[batch_size, num_classes]`, each row of `labels[i]` must be a valid probability distribution.",Each vector along the class dimension should hold a valid probability distribution e g,,BSTR,CONSTANT_VAL,,
tf.nn.softmax_cross_entropy_with_logits,labels,"Each vector along the class dimension should hold a valid probability distribution e.g. for the case in which labels are of shape`[batch_size, num_classes]`, each row of `labels[i]` must be a valid probability distribution.",for the case in which labels are of shape BSTR each row of labels BSTR must be a valid probability distribution,,BSTR,CONSTANT_VAL,,
tf.linalg.inv,input,"A `Tensor`. Must be one of the following types: `float64`, `float32`, `half`, `complex64`, `complex128`. Shape is `[..., M, M]`.",A D_STRUCTURE,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.linalg.inv,input,"A `Tensor`. Must be one of the following types: `float64`, `float32`, `half`, `complex64`, `complex128`. Shape is `[..., M, M]`.",Must be one of the following types D_TYPE,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.linalg.inv,input,"A `Tensor`. Must be one of the following types: `float64`, `float32`, `half`, `complex64`, `complex128`. Shape is `[..., M, M]`.",Shape is BSTR,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,,
tf.linalg.band_part,input,A `Tensor`. Rank `k` tensor.,A D_STRUCTURE,,D_STRUCTURE,,CONSTANT_VAL,,
tf.linalg.band_part,input,A `Tensor`. Rank `k` tensor.,Rank QSTR D_STRUCTURE,,D_STRUCTURE,,CONSTANT_VAL,,
tf.keras.layers.Conv2DTranspose,kernel_size,"An integer or tuple/list of 2 integers, specifying the height and width of the 2D convolution window. Can be a single integer to specify the same value for all spatial dimensions.",An D_TYPE or D_STRUCTURE of CONSTANT_NUM D_TYPE specifying the height and width of the CONSTANT_NUM D convolution window,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[0,inf)",
tf.keras.layers.Conv2DTranspose,kernel_size,"An integer or tuple/list of 2 integers, specifying the height and width of the 2D convolution window. Can be a single integer to specify the same value for all spatial dimensions.",Can be a single D_TYPE to specify the same value for all spatial dimensions,D_TYPE,D_STRUCTURE,BSTR,CONSTANT_VAL,"[0,inf)",
tf.math.nextafter,x1,"A `Tensor`. Must be one of the following types: `float64`, `float32`.",A D_STRUCTURE,D_TYPE,D_STRUCTURE,,,,
tf.math.nextafter,x1,"A `Tensor`. Must be one of the following types: `float64`, `float32`.",Must be one of the following types D_TYPE,D_TYPE,D_STRUCTURE,,,,
tf.keras.experimental.terminate_keras_multiprocessing_pools,grace_period,Time (in seconds) to wait for process cleanup to propagate.,Time BSTR to wait for process cleanup to propagate,D_TYPE,,CONSTANT_VAL,,
tf.keras.experimental.terminate_keras_multiprocessing_pools,grace_period,DF: 0.1,DEFAULT CONSTANT_FLOAT,D_TYPE,,CONSTANT_VAL,,
tf.py_function,func,"A Python function which accepts a list of `Tensor` objects having element types that match the corresponding `tf.Tensor` objects in `inp`and returns a list of `Tensor` objects (or a single `Tensor`, or `None`) having element types that match the corresponding values in `Tout`.",A Python function which accepts a D_STRUCTURE of D_STRUCTURE objects having element types that match the corresponding D_STRUCTURE objects in PARAMand returns a D_STRUCTURE of D_STRUCTURE objects or a single D_STRUCTURE or QSTR having element types that match the corresponding values in PARAM,,,,,
tf.ensure_shape,shape,"A `TensorShape` representing the shape of this tensor, a`TensorShapeProto`, a list, a tuple, or None.",A QSTR representing the shape of this D_STRUCTURE a QSTR a D_STRUCTURE or None,D_TYPE,,CONSTANT_VAL,"[0,inf)",
tf.keras.layers.SimpleRNN,bias_initializer,Initializer for the bias vector. Default: `zeros`.,Initializer for the bias vector,D_TYPE,,,,
tf.keras.layers.SimpleRNN,bias_initializer,Initializer for the bias vector. Default: `zeros`.,Default QSTR,D_TYPE,,,,
tf.keras.layers.SimpleRNN,bias_initializer,DF: zeros,DEFAULT DF_STR,D_TYPE,,,,
tf.random.stateless_uniform,minval,A 0-D Tensor or Python value of type `dtype`. The lower bound on the range of random values to generate.  Defaults to 0.,A CONSTANT_NUM D D_STRUCTURE or Python value of type PARAM,D_TYPE,D_STRUCTURE,,CONSTANT_VAL,,
